hour,demand,solar_prod,wind_prod,battery_soc,effective_demand,solar_strategy,wind_strategy,grid_purchased
4088,105.01806515,662.7652083333357,8.91443333333334,0.2875,59.89306515,honest,deception,2.6743300000000048
4089,128.89131725000001,2019.056023,8.695466666666642,0.2875,83.76631725000001,honest,deception,2.60863999999998
4090,139.020567625,2948.970015000013,7.112099999999976,0.2875,93.89556762500001,honest,deception,2.1336299999999966
4091,144.834209125,4574.287299666669,6.479766666666692,0.2875,99.709209125,honest,deception,1.9439300000000088
4092,128.496668475,5949.407192999971,5.885000000000016,0.2875,83.371668475,honest,deception,1.765500000000003
4093,124.705020225,5518.913479000007,7.706233333333339,0.2875,79.580020225,honest,deception,2.311869999999999
4094,121.39068139999999,3542.8602503333163,8.920966666666654,0.2875,76.26568139999999,honest,deception,2.6762899999999945
4095,143.978134025,3149.6736250000017,9.047633333333348,0.2875,98.853134025,honest,deception,2.7142900000000054
4096,146.578514975,4218.643179666649,9.821966666666674,0.2875,101.45351497499999,honest,deception,2.9465900000000147
4097,147.739028,3850.284532999999,7.31443333333333,0.2875,102.61402799999999,honest,hide_information,0.0
4098,121.27603182499999,1254.4060566666662,15.096666666666655,0.2875,76.15103182499999,honest,honest,0.0
4099,117.91259997499999,838.6393806666669,21.50043333333329,0.2875,72.78759997499999,honest,honest,0.0
4100,118.47612744999999,467.1034479999991,30.83679999999997,0.2875,73.35112744999999,honest,deception,9.251039999999989
4101,114.00073839999999,201.2512253333332,33.63863333333336,0.2875,68.87573839999999,honest,deception,10.09159000000001
4102,111.0459099,62.70887933333341,39.5091333333334,0.22241123814166736,65.9209099,honest,honest,0.0
4103,62.249594425000005,3.604161,46.17473333333341,0.14636531698743843,29.491459178083204,hide_information,honest,0.0
4104,37.612573125000004,0.8107666666666666,46.68693333333339,0.18392405123741346,19.303162897386702,hide_information,honest,0.0
4105,37.677218425,0.132,60.55456666666675,0.2801608603896827,12.231648689891443,hide_information,honest,0.0
4106,37.704358325,0.0,64.54920000000006,0.31921686920547215,0.0,hide_information,honest,0.0
4107,38.169174075,0.0,74.04060000000007,0.3558264793370511,0.0,hide_information,honest,0.0
4108,52.524369325,0.1484723333333333,81.40536666666672,0.330168584600209,2.524369325000002,hide_information,honest,0.0
4109,88.59107805000001,6.267244333333333,78.59246666666667,0.2957175195508669,38.59107805000001,deception,honest,1.8801733000000027
4110,115.3158162,96.520677,70.62726666666669,0.2875,68.62948748533529,honest,honest,0.0
4111,119.34640035,430.6306996666665,64.92626666666675,0.2875,74.22140035,honest,honest,0.0
4112,100.3182726,1036.538126333333,58.45123333333324,0.2875,55.1932726,honest,hide_information,0.0
4113,121.494840775,1420.818700000001,50.51030000000014,0.2875,76.369840775,honest,hide_information,0.0
4114,134.897797025,2160.4799399999997,36.82760000000005,0.2875,89.77279702499999,honest,hide_information,0.0
4115,143.24249782500002,3817.984591333332,33.37660000000001,0.2875,98.11749782500002,honest,hide_information,0.0
4116,122.80592365000001,5321.222563333341,31.24626666666674,0.2875,77.68092365000001,honest,hide_information,0.0
4117,122.066334625,4006.8166036666807,27.81806666666674,0.2875,76.941334625,honest,deception,8.345420000000018
4118,120.0947565,4025.849627333345,32.823966666666706,0.2875,74.9697565,honest,hide_information,0.0
4119,147.558580125,3491.2305273333404,30.747433333333333,0.2875,102.43358012499999,honest,hide_information,0.0
4120,153.8311276,2229.571927333332,25.49733333333332,0.2875,108.7061276,honest,deception,7.649199999999993
4121,157.887877375,1976.487905666668,52.7171,0.2875,112.76287737499999,honest,honest,0.0
4122,133.053729325,1284.315401333335,24.59123333333342,0.2875,87.928729325,honest,honest,0.0
4123,131.23850705,1030.019685666669,22.37779999999993,0.2875,86.11350705000001,honest,honest,0.0
4124,132.941945,636.853490333334,22.6602,0.2875,87.816945,honest,honest,0.0
4125,122.997848275,370.5255123333335,38.76990000000001,0.2875,77.872848275,honest,honest,0.0
4126,114.854999,11.489420666666716,29.294733333333376,0.05,69.729999,honest,honest,28.945844999999913
4127,60.7422853,0.0991333333333333,20.53593333333343,0.050141265000000004,60.7422853,hide_information,honest,40.136958633333236
4128,37.614955525,2.0394443333333334,25.851166666666707,0.05,37.588115175,deception,honest,9.69750417499996
4129,37.61616755,1.1711113333333332,14.710066666666686,0.05,37.61616755,deception,honest,21.73498954999998
4130,37.6252331,1.1711113333333332,19.06616666666672,0.05,37.6252331,deception,honest,17.38795509999995
4131,38.019095775,0.2504,21.65813333333328,0.05,38.019095775,deception,honest,16.11056244166672
4132,51.8677234,0.0,13.955800000000048,0.05,51.8677234,hide_information,honest,37.91192339999996
4133,86.43235130000001,7.549655666666667,10.380333333333294,0.060758259325,86.43235130000001,hide_information,honest,70.76725900000005
4134,106.211573625,181.1792873333329,9.910299999999957,0.2875,104.16750435325,honest,deception,2.973089999999985
4135,108.2592614,502.5100176666664,9.621233333333306,0.2875,63.1342614,honest,deception,2.8863699999999923
4136,87.87172269999999,1082.5734719999973,10.798966666666631,0.2875,42.74672269999999,honest,honest,0.0
4137,107.82463480000001,1993.6055786666695,13.303533333333306,0.2875,62.69963480000001,honest,deception,3.9910599999999903
4138,112.10487515,2478.7661196666604,10.38859999999998,0.2875,66.97987515,honest,deception,3.116579999999992
4139,119.20154500000001,2478.3963966666656,11.7020666666667,0.2875,74.07654500000001,honest,deception,3.510620000000017
4140,98.74031775,1741.5604919999982,29.38369999999999,0.2875,53.61531775,honest,deception,8.815109999999997
4141,94.96230177499999,1582.2566653333336,34.33279999999985,0.2875,49.837301774999986,honest,hide_information,0.0
4142,95.99555205,1073.782556666668,28.837466666666703,0.2875,50.87055205,honest,deception,8.651240000000016
4143,118.5839344,913.9194606666672,37.67863333333335,0.2875,73.4589344,honest,hide_information,0.0
4144,122.37005155,770.975626333333,22.876666666666715,0.2875,77.24505155,honest,deception,6.863000000000014
4145,127.3979953,664.020154999999,14.994466666666634,0.2875,82.2729953,honest,deception,4.498339999999985
4146,104.04832049999999,388.6414879999999,39.46676666666672,0.2875,58.92332049999999,honest,honest,0.0
4147,102.482667775,275.6268019999997,44.27413333333333,0.2875,57.357667774999996,honest,honest,0.0
4148,102.60037347500001,241.32148899999947,42.03263333333332,0.2875,57.47537347500001,honest,honest,0.0
4149,100.81124405,166.32559866666668,35.80786666666661,0.2875,55.68624405,honest,honest,0.0
4150,99.56621952500001,5.556366333333333,16.72320000000004,0.057917822025,54.44121952500001,hide_information,honest,33.82856309166664
4151,56.713758675,0.0144443333333333,21.12813333333329,0.050020583175,55.209372490250004,hide_information,honest,34.07112812358338
4152,37.4978629,0.0,28.694766666666684,0.05,37.49395209675,deception,honest,8.799185430083316
4153,37.54977255,0.0,12.43890000000002,0.05,37.54977255,deception,honest,25.110872549999982
4154,37.573118175000005,0.0,13.768666666666656,0.05,37.573118175000005,deception,honest,23.80445150833335
4155,39.485270375,0.0,10.727600000000006,0.05,39.485270375,deception,honest,28.757670374999993
4156,53.34281945,0.0646666666666666,17.550533333333323,0.05009215000000001,53.34281945,hide_information,honest,35.74701945000001
4157,87.10035930000001,16.810632666666674,22.925400000000025,0.05,87.0828508,honest,honest,47.3468181333333
4158,106.702718875,185.55792699999935,14.769866666666667,0.2875,106.702718875,honest,honest,0.0
4159,108.79829985,666.3634366666654,18.35043333333332,0.2875,63.67329985000001,honest,honest,0.0
4160,92.43391535,1038.5598209999985,30.018033333333364,0.2875,47.30891535000001,honest,honest,0.0
4161,116.1050566,1433.1276326666668,25.419100000000007,0.2875,70.9800566,honest,honest,0.0
4162,124.855401225,2130.260746,29.40126666666677,0.2875,79.730401225,honest,honest,0.0
4163,129.777503675,3979.978308999999,30.0847666666668,0.2875,84.65250367499999,honest,honest,0.0
4164,108.28364155,5033.396628666651,35.97609999999988,0.2875,63.15864155,honest,honest,0.0
4165,104.844262025,4656.944058333329,58.910300000000014,0.2875,59.719262025000006,honest,hide_information,0.0
4166,104.292623675,5131.000470999982,39.72780000000014,0.2875,59.167623675,honest,honest,0.0
4167,126.3079241,6303.30253400002,54.00993333333334,0.2875,81.1829241,honest,honest,0.0
4168,128.982450025,5642.946444666672,44.353366666666666,0.2875,83.85745002499999,honest,honest,0.0
4169,132.640611875,4189.476958333354,49.6587333333332,0.2875,87.51561187499999,honest,deception,14.89761999999996
4170,108.25924692499999,3873.3617446666663,44.88413333333338,0.2875,63.134246924999985,honest,deception,13.465240000000016
4171,107.310668575,1013.4658703333338,57.35136666666652,0.2875,62.185668574999994,honest,deception,4.834301908333472
4172,108.70079695,903.9694399999996,60.20980000000006,0.2875,63.57579695,honest,deception,3.365996949999939
4173,104.63790275,337.6066990000004,60.16639999999996,0.2875,59.512902749999995,honest,deception,0.0
4174,101.13589669999999,69.87769500000009,64.87563333333348,0.2875,56.01089669999999,honest,honest,0.0
4175,56.70476765,21.5825,63.32323333333313,0.2875,11.57976765,honest,honest,0.0
4176,37.44520985,0.0546666666666666,65.59173333333358,0.3279199481578947,0.0,hide_information,honest,0.0
4177,37.470239,1.4525666666666666,71.86386666666662,0.3682081639473684,0.0,hide_information,honest,0.0
4178,37.472873925,1.6553776666666666,68.66023333333334,0.4084825117105263,0.0,hide_information,honest,0.0
4179,37.876742325,0.0,78.88186666666672,0.44663123631578944,0.0,hide_information,honest,0.0
4180,51.58329535,4.531899999999999,82.12899999999973,0.42097334157894734,1.5832953500000002,hide_information,honest,0.0
4181,86.257022025,26.705011333333324,64.32836666666664,0.39531544684210523,36.257022025,honest,honest,0.0
4182,107.25172137499999,62.91704466666672,70.5995333333333,0.36965755210526313,57.25172137499999,honest,honest,0.0
4183,114.71265855,482.44713066666816,74.43306666666645,0.34399965736842103,64.71265855,honest,honest,0.0
4184,98.2878064,454.74247133333273,72.07309999999973,0.31834176263157893,48.287806399999994,honest,honest,0.0
4185,122.72289674999999,2375.400097666676,69.76146666666675,0.2926838678947368,72.72289674999999,honest,deception,2.9614300833332408
4186,131.867461225,2784.720879999993,58.60593333333339,0.2875,85.757526325,honest,honest,0.0
4187,133.331502725,4503.717080999998,53.10736666666672,0.2875,88.206502725,honest,honest,0.0
4188,111.92375325,5269.97562233333,48.03340000000017,0.2875,66.79875325,honest,honest,0.0
4189,110.04961574999999,5815.31659666666,64.57596666666669,0.2875,64.92461574999999,honest,hide_information,0.0
4190,107.728832075,6025.973401333362,60.60123333333356,0.2875,62.603832075,honest,hide_information,0.0
4191,126.6053172,5344.878954333354,61.42883333333339,0.2875,81.4803172,honest,hide_information,0.0
4192,125.95681815,5067.205149666667,67.2412666666666,0.2875,80.83181815,honest,hide_information,0.0
4193,127.90161534999999,2985.460927000012,56.72240000000017,0.2875,82.77661534999999,honest,honest,0.0
4194,107.767802375,2544.0410940000074,45.8076333333334,0.2875,62.642802375,honest,deception,13.742290000000018
4195,105.46966005,2951.1743196666525,62.6860333333333,0.2875,60.34466005,honest,deception,0.0
4196,109.60523185,1115.6062443333362,62.28940000000007,0.2875,64.48023185,honest,deception,2.190831849999924
4197,106.4975278,360.5587309999986,58.28170000000016,0.2875,61.3725278,honest,deception,3.0908277999998433
4198,101.6600029,106.15623233333324,53.699699999999744,0.2875,56.535002899999995,honest,honest,0.0
4199,56.725627,15.821622666666668,28.87016666666664,0.2071830210833332,11.600627000000003,honest,honest,0.0
4200,37.465723425,0.0,19.90023333333335,0.10842159859229163,7.600949419166692,hide_information,honest,0.0
4201,37.5362923,0.0,17.72549999999999,0.05000000000000001,26.43618856746459,hide_information,honest,8.7106885674646
4202,37.561188525000006,0.0065333333333333,23.71793333333332,0.05,37.561188525000006,deception,honest,13.836721858333352
4203,37.997210975,0.0,32.432266666666656,0.05,37.997210975,deception,honest,5.564944308333345
4204,51.820384,4.535600333333334,43.15516666666655,0.056463230475000015,51.820384,hide_information,honest,5.490297100000113
4205,86.364617825,6.114822333333334,47.49699999999993,0.058713621825000006,85.13660403475,hide_information,honest,33.35922840141673
4206,105.12170585,242.91679900000025,48.45796666666665,0.2875,103.46611770324999,honest,honest,0.0
4207,106.933256625,464.7661929999993,47.90773333333339,0.2875,61.808256625,honest,honest,0.0
4208,86.25829605,892.5403236666667,54.42013333333335,0.2875,41.13329605,honest,honest,0.0
4209,108.36635369999999,1882.6695030000003,63.17586666666675,0.2875,63.24135369999999,honest,honest,0.0
4210,113.309104975,3028.1664706666647,63.32686666666675,0.2875,68.184104975,honest,honest,0.0
4211,121.2775332,2979.198499,58.04483333333336,0.2875,76.1525332,honest,honest,0.0
4212,106.657230825,3768.5282186666673,64.44250000000005,0.2875,61.532230825,honest,honest,0.0
4213,109.0067623,2243.725838000006,64.78183333333355,0.2875,63.881762300000005,honest,hide_information,0.0
4214,111.281885225,3732.9846046666567,65.22769999999974,0.2875,66.156885225,honest,hide_information,0.0
4215,137.031444525,3502.710231333336,64.30473333333322,0.2875,91.90644452500001,honest,hide_information,0.0
4216,139.4895747,1955.0840566666668,60.29156666666666,0.2875,94.36457469999999,honest,hide_information,0.0
4217,143.497377675,2353.9572443333354,58.46900000000005,0.2875,98.372377675,honest,honest,0.0
4218,119.644711925,1802.076371,57.7807666666667,0.2875,74.519711925,honest,deception,16.738945258333295
4219,117.518494075,1492.3341680000017,40.58443333333328,0.2875,72.393494075,honest,deception,12.175329999999988
4220,114.743808925,809.2274999999988,41.115966666666665,0.2875,69.618808925,honest,deception,12.334789999999998
4221,109.2197832,314.4205673333332,40.6566333333334,0.2875,64.0947832,honest,deception,12.19699000000002
4222,107.081347075,53.78123466666662,38.1100000000001,0.19219071606041693,61.956347075,honest,honest,0.0
4223,56.812021625,18.52996666666667,45.21093333333334,0.21123929352577636,29.79578557352078,honest,honest,0.0
4224,37.5891156,0.0,37.72690000000009,0.19617293830701363,6.953649830102492,hide_information,honest,0.0
4225,37.647367025,6.177222,32.05996666666663,0.18472272961999628,9.874508746667416,hide_information,honest,0.0
4226,37.672509075,10.702911,31.61650000000001,0.19366004762579667,12.075190447200711,honest,honest,0.0
4227,38.058363375,17.742911,34.08996666666669,0.24508213586769825,10.762954326098637,honest,honest,0.0
4228,51.86990975,4.0857,26.71460000000003,0.12598098130809782,14.804303935137334,hide_information,honest,0.0
4229,86.38615737500001,25.89638933333333,36.66629999999999,0.05000000000000002,71.94977092646143,honest,honest,9.387081593128102
4230,105.21516925,157.0077773333334,56.76903333333334,0.2875,105.21516925,honest,honest,0.0
4231,106.80692777499999,304.4590130000011,35.77373333333343,0.2875,61.68192777499999,honest,honest,0.0
4232,88.34175867500001,359.4950686666664,36.93450000000001,0.2875,43.21675867500001,honest,honest,0.0
4233,114.9566136,1805.6221373333324,37.12033333333324,0.2875,69.8316136,honest,honest,0.0
4234,126.283426725,3417.206228999984,31.21983333333339,0.2875,81.158426725,honest,honest,0.0
4235,128.123305775,5033.543331333336,29.09880000000003,0.2875,82.998305775,honest,honest,0.0
4236,105.41755397499999,6570.043800666675,30.97386666666664,0.2875,60.29255397499999,honest,honest,0.0
4237,103.792581425,6731.790522333341,28.6337,0.2875,58.667581424999995,honest,deception,8.590109999999996
