id;name;geoid;geoname;value;datetime
1159;Generación medida Eólica terrestre;;;6959.028;2025-01-02T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;7086.679;2025-01-02T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;6692.756;2025-01-02T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;6862.359;2025-01-02T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;7540.472;2025-01-02T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;8127.066;2025-01-02T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;8459.266;2025-01-02T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;8852.007;2025-01-02T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;8942.894;2025-01-02T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;9074.4;2025-01-02T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;9321.981;2025-01-03T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;10015.845;2025-01-03T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;10590.279;2025-01-03T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;10836.864;2025-01-03T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;11094.567;2025-01-03T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;11869.919;2025-01-03T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;12069.206;2025-01-03T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;12267.904;2025-01-03T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;12863.007;2025-01-03T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;12852.532;2025-01-03T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;12427.529;2025-01-03T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;12230.397;2025-01-03T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;12299.067;2025-01-03T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;12885;2025-01-03T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;13478.513;2025-01-03T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;13141.404;2025-01-03T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;13068.776;2025-01-03T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;13317.714;2025-01-03T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;13343.963;2025-01-03T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;13412.834;2025-01-03T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;13243.189;2025-01-03T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;13286.352;2025-01-03T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;13360.446;2025-01-03T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;13116.523;2025-01-03T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;12512.283;2025-01-04T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;11795.924;2025-01-04T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;11188.34;2025-01-04T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;10691.758;2025-01-04T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;10494.921;2025-01-04T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;10433.792;2025-01-04T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;10239.673;2025-01-04T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;10270.334;2025-01-04T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;10081.738;2025-01-04T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;9986.712;2025-01-04T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;9469.017;2025-01-04T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;9168.57;2025-01-04T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;9087.248;2025-01-04T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;9034.834;2025-01-04T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;9237.751;2025-01-04T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;9153.494;2025-01-04T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;8788.453;2025-01-04T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;8971.871;2025-01-04T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;9618.312;2025-01-04T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;10297.098;2025-01-04T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;11049.595;2025-01-04T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;11566.952;2025-01-04T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;11501.787;2025-01-04T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;11105.066;2025-01-04T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;11089.224;2025-01-05T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;11223.153;2025-01-05T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;11204.139;2025-01-05T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;11157.435;2025-01-05T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;11129.772;2025-01-05T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;11445.405;2025-01-05T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;11659.819;2025-01-05T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;12099.781;2025-01-05T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;12367.886;2025-01-05T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;12354.46;2025-01-05T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;12464.247;2025-01-05T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;13261.474;2025-01-05T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;14206.754;2025-01-05T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;15205.27;2025-01-05T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;15911.452;2025-01-05T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;15980.543;2025-01-05T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;16094.603;2025-01-05T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;15293.268;2025-01-05T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;15231.945;2025-01-05T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;15089.938;2025-01-05T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;15468.129;2025-01-05T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;15582.126;2025-01-05T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;15456.957;2025-01-05T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;15671.528;2025-01-05T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;15747.078;2025-01-06T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;15537.138;2025-01-06T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;14118.986;2025-01-06T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;11979.6;2025-01-06T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;10742.299;2025-01-06T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;12180.084;2025-01-06T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;11941.591;2025-01-06T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;10919.217;2025-01-06T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;9897.413;2025-01-06T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;9026.441;2025-01-06T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;8628.929;2025-01-06T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;9351.634;2025-01-06T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;10712.764;2025-01-06T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;11644.944;2025-01-06T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;12767.762;2025-01-06T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;12565.482;2025-01-06T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;12522.107;2025-01-06T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;12253.211;2025-01-06T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;13248.807;2025-01-06T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;13659.623;2025-01-06T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;13389.37;2025-01-06T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;13523.111;2025-01-06T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;13568.499;2025-01-06T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;12650.025;2025-01-06T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;11735.173;2025-01-07T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;11490.7;2025-01-07T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;11648.492;2025-01-07T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;11541.566;2025-01-07T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;11454.944;2025-01-07T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;12100.22;2025-01-07T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;12737.545;2025-01-07T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;13415.083;2025-01-07T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;12799.188;2025-01-07T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;12491.674;2025-01-07T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;12597.594;2025-01-07T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;12906.498;2025-01-07T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;13998.461;2025-01-07T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;14575.727;2025-01-07T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;14531.626;2025-01-07T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;14858.115;2025-01-07T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;14706.72;2025-01-07T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;14833.694;2025-01-07T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;14887.301;2025-01-07T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;15272.749;2025-01-07T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;15453.009;2025-01-07T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;15401.849;2025-01-07T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;14911.187;2025-01-07T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;14332.426;2025-01-07T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;14304.7;2025-01-08T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;13739.596;2025-01-08T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;13358.32;2025-01-08T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;12983.036;2025-01-08T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;12682.728;2025-01-08T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;12187.407;2025-01-08T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;12558.257;2025-01-08T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;12189.695;2025-01-08T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;12304.66;2025-01-08T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;12398.091;2025-01-08T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;12628.912;2025-01-08T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;12600.303;2025-01-08T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;13055.239;2025-01-08T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;14265.659;2025-01-08T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;14694.467;2025-01-08T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;14851.988;2025-01-08T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;15616.607;2025-01-08T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;16214.843;2025-01-08T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;16465.478;2025-01-08T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;17162.235;2025-01-08T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;17325.166;2025-01-08T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;17564.753;2025-01-08T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;18131.875;2025-01-08T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;18183.451;2025-01-08T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;18355.062;2025-01-09T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;18480.315;2025-01-09T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;18696.298;2025-01-09T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;18783.331;2025-01-09T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;18753.052;2025-01-09T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;18729.023;2025-01-09T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;18551.276;2025-01-09T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;18458.433;2025-01-09T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;17689.5;2025-01-09T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;16576.751;2025-01-09T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;16223.629;2025-01-09T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;16222.293;2025-01-09T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;15093.639;2025-01-09T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;14068.777;2025-01-09T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;13953.14;2025-01-09T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;13825.285;2025-01-09T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;12824.348;2025-01-09T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;11782.699;2025-01-09T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;11261.513;2025-01-09T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;11382.02;2025-01-09T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;11270.605;2025-01-09T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;11458.363;2025-01-09T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;11934.167;2025-01-09T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;12502.397;2025-01-09T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;12930.639;2025-01-10T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;12790.054;2025-01-10T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;12307.261;2025-01-10T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;12188.307;2025-01-10T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;12218.416;2025-01-10T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;12123.395;2025-01-10T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;11900.409;2025-01-10T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;11648.432;2025-01-10T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;11549.676;2025-01-10T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;10965.672;2025-01-10T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;11196.608;2025-01-10T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;11809.114;2025-01-10T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;12289.617;2025-01-10T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;12833.91;2025-01-10T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;12589.005;2025-01-10T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;12368.371;2025-01-10T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;12035.367;2025-01-10T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;13358.911;2025-01-10T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;13738.782;2025-01-10T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;13317.587;2025-01-10T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;13863.849;2025-01-10T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;13990.612;2025-01-10T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;15133.122;2025-01-10T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;15382.722;2025-01-10T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;15630.369;2025-01-11T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;15507.643;2025-01-11T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;14910.334;2025-01-11T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;14926.097;2025-01-11T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;14757.836;2025-01-11T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;14394.088;2025-01-11T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;13714.75;2025-01-11T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;14211.834;2025-01-11T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;13919.242;2025-01-11T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;13567.99;2025-01-11T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;12885.259;2025-01-11T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;12846.338;2025-01-11T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;12985.382;2025-01-11T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;12776.755;2025-01-11T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;13454.479;2025-01-11T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;13154.647;2025-01-11T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;12754.991;2025-01-11T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;12198.478;2025-01-11T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;12696.792;2025-01-11T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;12891.14;2025-01-11T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;13101.611;2025-01-11T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;12681.435;2025-01-11T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;12719.935;2025-01-11T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;12750.184;2025-01-11T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;12725.081;2025-01-12T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;12543.014;2025-01-12T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;12168.757;2025-01-12T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;11990.132;2025-01-12T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;11826.572;2025-01-12T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;11890.635;2025-01-12T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;12207.902;2025-01-12T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;12248.461;2025-01-12T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;12527.934;2025-01-12T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;12048.624;2025-01-12T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;11529.182;2025-01-12T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;10173.611;2025-01-12T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;8822.125;2025-01-12T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;8284.772;2025-01-12T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;8032.138;2025-01-12T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;8660.15;2025-01-12T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;10626.439;2025-01-12T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;12057.545;2025-01-12T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;13224.674;2025-01-12T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;14241.133;2025-01-12T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;14157.039;2025-01-12T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;13927.385;2025-01-12T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;13339.348;2025-01-12T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;12519.643;2025-01-12T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;12015.802;2025-01-13T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;11284.851;2025-01-13T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;10682.658;2025-01-13T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;10263.199;2025-01-13T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;10005.711;2025-01-13T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;9573.193;2025-01-13T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;9548.018;2025-01-13T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;9735.996;2025-01-13T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;9627.963;2025-01-13T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;9160.457;2025-01-13T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;8549.898;2025-01-13T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;7239.218;2025-01-13T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;6851.173;2025-01-13T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;7182.696;2025-01-13T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;7349.637;2025-01-13T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;7579.547;2025-01-13T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;7800.124;2025-01-13T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;8940.07;2025-01-13T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;9343.04;2025-01-13T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;10062.699;2025-01-13T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;10199.989;2025-01-13T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;9893.81;2025-01-13T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;9024.173;2025-01-13T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;8332.587;2025-01-13T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;8036.5;2025-01-14T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;7450.499;2025-01-14T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;7246.798;2025-01-14T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;7498.617;2025-01-14T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;7072.436;2025-01-14T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;6970.593;2025-01-14T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;7355.748;2025-01-14T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;6599.167;2025-01-14T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;5739.819;2025-01-14T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;5160.672;2025-01-14T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;3980.419;2025-01-14T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;2979.488;2025-01-14T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;2246.168;2025-01-14T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;1916.601;2025-01-14T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;1763.139;2025-01-14T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;1736.866;2025-01-14T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;1893.611;2025-01-14T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;2256.537;2025-01-14T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;2970.276;2025-01-14T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;3469.349;2025-01-14T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;4047.912;2025-01-14T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;4768.335;2025-01-14T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;5014.589;2025-01-14T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;4899.762;2025-01-14T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;4830.793;2025-01-15T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;4410.432;2025-01-15T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;3949.308;2025-01-15T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;3574.122;2025-01-15T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;3216.614;2025-01-15T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;3260.398;2025-01-15T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;3444.211;2025-01-15T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;3624.168;2025-01-15T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;4179.701;2025-01-15T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;4473.035;2025-01-15T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;3932.257;2025-01-15T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;3575.932;2025-01-15T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;4119.347;2025-01-15T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;5178.681;2025-01-15T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;6297.403;2025-01-15T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;7155.018;2025-01-15T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;7626.525;2025-01-15T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;9496.76;2025-01-15T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;10986.32;2025-01-15T18:00:00+01:00
1159;Generación medida Eólica terrestre;;;12519.351;2025-01-15T19:00:00+01:00
1159;Generación medida Eólica terrestre;;;13140.677;2025-01-15T20:00:00+01:00
1159;Generación medida Eólica terrestre;;;13816.356;2025-01-15T21:00:00+01:00
1159;Generación medida Eólica terrestre;;;13911.406;2025-01-15T22:00:00+01:00
1159;Generación medida Eólica terrestre;;;13762.236;2025-01-15T23:00:00+01:00
1159;Generación medida Eólica terrestre;;;13325.691;2025-01-16T00:00:00+01:00
1159;Generación medida Eólica terrestre;;;12937.861;2025-01-16T01:00:00+01:00
1159;Generación medida Eólica terrestre;;;12599.795;2025-01-16T02:00:00+01:00
1159;Generación medida Eólica terrestre;;;12067.481;2025-01-16T03:00:00+01:00
1159;Generación medida Eólica terrestre;;;11283.473;2025-01-16T04:00:00+01:00
1159;Generación medida Eólica terrestre;;;10788.841;2025-01-16T05:00:00+01:00
1159;Generación medida Eólica terrestre;;;10175.015;2025-01-16T06:00:00+01:00
1159;Generación medida Eólica terrestre;;;9463.282;2025-01-16T07:00:00+01:00
1159;Generación medida Eólica terrestre;;;8726.186;2025-01-16T08:00:00+01:00
1159;Generación medida Eólica terrestre;;;7214.903;2025-01-16T09:00:00+01:00
1159;Generación medida Eólica terrestre;;;5690.796;2025-01-16T10:00:00+01:00
1159;Generación medida Eólica terrestre;;;5441.247;2025-01-16T11:00:00+01:00
1159;Generación medida Eólica terrestre;;;5169.244;2025-01-16T12:00:00+01:00
1159;Generación medida Eólica terrestre;;;4847.014;2025-01-16T13:00:00+01:00
1159;Generación medida Eólica terrestre;;;4702.092;2025-01-16T14:00:00+01:00
1159;Generación medida Eólica terrestre;;;4734.766;2025-01-16T15:00:00+01:00
1159;Generación medida Eólica terrestre;;;4956.986;2025-01-16T16:00:00+01:00
1159;Generación medida Eólica terrestre;;;5661.355;2025-01-16T17:00:00+01:00
1159;Generación medida Eólica terrestre;;;6738.54;2025-01-16T18:00:00+01:00
